Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco6083, 15891, 10022.8524321943, 324.656664369801, 177.212447297212, 957.801837518092, 0, 
5, Eco6090, 11750, 10054.7300425532, 350.894993968019, 198.446978723404, 1022.04825531915, 0, 
5, Eco6102, 3467, 10714.143063167, 336.390482736744, 175.787424286126, 1038.3830400923, 0, 
5, Eco6133, 3842, 11211.7415408641, 375.285006335111, 200.926861009891, 1145.42451847996, 0, 
5, Eco6226, 3656, 14261.1972100656, 520.568620187562, 302.263402625821, 1776.39168490153, 0, 
5, Eco6441, 4316, 16523.563253012, 606.488830386798, 366.02734012975, 2272.64202965709, 0, 
5, Eco7036, 1102, 7558.5444646098, 248.365244635702, 128.44555353902, 757.470961887477, 0, 
5, Eco7064, 1986, 8322.00503524673, 306.287270878343, 173.872608257805, 863.176737160121, 0, 
5, Eco7072, 753, 8896.61088977424, 320.561063509503, 172.800796812749, 969.324037184595, 0, 
5, Eco7078, 1858, 9122.14693218515, 324.846085796017, 173.526372443488, 1030.03606027987, 0, 
5, Eco7083, 5910, 9482.59610829103, 339.871713748691, 190.18358714044, 1034.72724196277, 0, 
5, Eco7090, 3331, 9794.05253677574, 344.921790564824, 183.982888021615, 1054.74962473732, 0, 
5, Eco7102, 1901, 9811.95844292478, 354.763847583009, 192.215149921094, 1118.6791162546, 0, 
5, Eco7133, 630, 9949.03809523809, 383.103996535548, 204.21746031746, 1080.19682539683, 0, 
5, Eco7226, 2045, 11754.7652811736, 466.03934293344, 249.305134474328, 1381.2880195599, 0, 
5, Eco7441, 4476, 16429.8990169794, 609.10375810748, 362.315683646113, 2259.52435210009, 0, 
5, Eco8036, 17977, 8011.85303443289, 283.641640322113, 185.909050453357, 792.585804082995, 0, 
5, Eco8064, 10918, 9768.2482139586, 339.130607596772, 214.46263051841, 987.52454662026, 0, 
5, Eco8072, 8063, 9883.62110876845, 350.952357469629, 215.802678903634, 1022.74190747861, 0, 
5, Eco8078, 13638, 10398.0114386274, 352.954745400599, 204.0185511072, 1090.4048980789, 0, 
5, Eco8083, 7632, 10477.2767295597, 361.777703013231, 205.391378406709, 1146.28328092243, 0, 
5, Eco8090, 6986, 10498.1351273977, 361.349807209369, 199.447895791583, 1167.10220440882, 0, 
5, Eco8102, 26798, 11098.1012388984, 380.745781366369, 208.191805358609, 1237.55918352116, 0, 
5, Eco8133, 23312, 11780.9908201784, 417.246793258368, 230.949682566918, 1346.11950926561, 0, 
5, Eco8226, 21104, 13598.4843157695, 507.315195080266, 287.038807808946, 1631.966641395, 0, 
5, Eco8441, 14858, 16565.905707363, 601.463229265455, 360.188316058689, 2248.33611522412, 0, 
5, Eco9036, 1765, 8103.74390934844, 285.836465942552, 157.88895184136, 844.469121813031, 0, 
5, Eco9064, 1412, 9583.47804532578, 347.352448125879, 189.734419263456, 1038.0842776204, 0, 
5, Eco9072, 987, 10390.0303951368, 353.702690589459, 186.22188449848, 1141.8632218845, 0, 
5, Eco9078, 1527, 10253.9417157826, 372.515613423998, 201.129666011788, 1143.73673870334, 0, 
5, Eco9083, 1367, 11039.9056327725, 388.088990707004, 216.232626188734, 1265.75786393563, 0, 
5, Eco9090, 502, 10516.2848605578, 400.539749791182, 219.914342629482, 1180.24103585657, 0, 
5, Eco9102, 3213, 11423.2324929972, 396.956594972027, 217.122315592904, 1267.78120136944, 0, 
5, Eco9133, 4533, 11920.8570483124, 429.44088556133, 235.453121553055, 1332.0780939775, 0, 
5, Eco9226, 1082, 14167.252310536, 547.415819179292, 313.413123844732, 1778.95378927911, 0, 
5, Eco9441, 1896, 17033.279535865, 630.496622152541, 368.183544303797, 2369.83808016878, 0, 
10, Eco1036, 22976, 8495.0103586351, 267.324375853664, 163.861986420613, 729.801314415042, 0, 
10, Eco1064, 31400, 10267.3104458599, 330.626239163847, 207.643566878981, 896.320031847134, 0, 
10, Eco1072, 24468, 10639.3113045611, 344.982566306997, 214.393003106098, 948.461909432728, 0, 
10, Eco1078, 43371, 10967.9742454636, 345.478451911817, 200.76461229854, 974.490419865809, 0, 
10, Eco1083, 29065, 11164.0218131774, 350.677612113324, 198.479064166523, 1004.53359710993, 0, 
10, Eco1090, 17774, 11592.2140767413, 365.252559656766, 208.119725441656, 1041.53004388433, 0, 
10, Eco1102, 28203, 11756.6313867319, 367.772060198806, 205.402971315108, 1088.74176506045, 0, 
10, Eco1133, 32205, 12383.9326502096, 399.809000176607, 222.598789007918, 1165.20872535321, 0, 
10, Eco1226, 23275, 14854.1150590763, 505.281553967674, 295.236090225564, 1554.81447905478, 0, 
10, Eco1441, 19294, 17509.295635949, 599.816054230039, 363.690421892816, 2051.2671815072, 0, 
10, Eco2036, 20223, 8873.72308757355, 270.997588695003, 159.198833011917, 732.069821490382, 0, 
10, Eco2064, 44285, 10695.8933273117, 337.763785285656, 210.090572428588, 891.772473749577, 0, 
10, Eco2072, 19716, 11066.5085717184, 345.084760449291, 201.56492189085, 945.658957192128, 0, 
10, Eco2078, 29673, 11426.7906177333, 352.691406570843, 205.116065109696, 972.468574124625, 0, 
10, Eco2083, 40707, 11731.892057877, 351.234222610688, 201.089493207556, 972.044439531285, 0, 
10, Eco2090, 19188, 12002.3844590369, 370.051340669518, 214.796695851574, 1039.22326454034, 0, 
10, Eco2102, 26949, 12505.4552302497, 365.192197503218, 197.721696537905, 1071.21685405766, 0, 
10, Eco2133, 29721, 13009.1196460415, 400.040205969585, 221.455502843108, 1149.02372060159, 0, 
10, Eco2226, 18597, 15638.7998601925, 528.999655013294, 314.585363230629, 1667.21777706082, 0, 
10, Eco2441, 21704, 18062.8714983413, 615.809493717486, 373.559896793218, 2144.76377626244, 0, 
10, Eco3036, 44627, 9650.56620431577, 286.455557486656, 165.178255316288, 797.491025612297, 0, 
10, Eco3064, 49056, 11680.6372105349, 349.478961658741, 198.153966894977, 937.647280658839, 0, 
10, Eco3072, 78331, 11925.5753405421, 359.106101542772, 206.692446157971, 972.739477346134, 0, 
10, Eco3078, 18625, 12082.5998389262, 363.978776661006, 202.087302013423, 980.695731543624, 0, 
10, Eco3083, 29143, 12179.5717668051, 372.54945896239, 208.086538791476, 1023.1596266685, 0, 
10, Eco3090, 21037, 12282.9902552645, 381.117540325512, 210.853401150354, 1072.19218519751, 0, 
10, Eco3102, 15890, 12355.8747640025, 381.219295864788, 208.501195720579, 1080.62057898049, 0, 
10, Eco3133, 13632, 13111.1613849765, 411.039984830955, 224.024134389671, 1144.32291666667, 0, 
10, Eco3226, 16171, 14965.7117061406, 504.977481727121, 278.399604229794, 1466.38878238823, 0, 
10, Eco3441, 19879, 17450.7834398109, 595.63632421699, 343.362845213542, 1922.54313597263, 0, 
10, Eco4036, 172, 7939.48837209302, 259.681427462002, 146.540697674419, 677.343023255814, 0, 
10, Eco4064, 5858, 10248.1179583476, 334.938452625347, 198.952372823489, 876.500170706726, 0, 
10, Eco4072, 1440, 10703.7708333333, 335.842158400861, 184.1125, 906.789583333333, 0, 
10, Eco4078, 8585, 11373.974373908, 335.861914099873, 181.522888759464, 917.35725101922, 0, 
10, Eco4083, 5379, 11698.4878230154, 345.065886013592, 188.136270682283, 966.842535787321, 0, 
10, Eco4090, 8814, 11995.857272521, 345.470858310151, 180.65373269798, 995.872929430452, 0, 
10, Eco4102, 1170, 12646.6871794872, 356.87354198569, 189.388888888889, 1068.95555555556, 0, 
10, Eco4133, 1827, 13535.2326217843, 371.381041334081, 194.786535303777, 1127.00602079912, 0, 
10, Eco4226, 1350, 15369.7118518519, 495.167434748227, 278.284444444444, 1526.2, 0, 
10, Eco4441, 1535, 17976.0912052117, 603.571870895662, 368.674267100977, 2196.75765472313, 0, 
10, Eco5036, 5365, 8783.04156570364, 262.423424917394, 148.7412861137, 768.868592730662, 0, 
10, Eco5064, 17414, 10795.8751579189, 327.089934051773, 197.856954174802, 889.092396922017, 0, 
10, Eco5072, 22086, 11158.6894865526, 329.337801204027, 187.068459657702, 940.65992031151, 0, 
10, Eco5078, 5818, 10865.3260570643, 339.306552691343, 186.242179443108, 975.647645238914, 0, 
10, Eco5083, 16741, 11462.2115763694, 346.810568517495, 198.380622423989, 947.118511438982, 0, 
10, Eco5090, 9068, 11473.1848257609, 354.378965741536, 194.545765328628, 1046.12406263785, 0, 
10, Eco5102, 6144, 11655.2124023438, 365.62406138912, 201.222005208333, 1029.76285807292, 0, 
10, Eco5133, 6362, 12367.5686890915, 397.001486896871, 222.571204023892, 1072.43492612386, 0, 
10, Eco5226, 9544, 14275.7275775356, 482.642865223548, 268.123113998324, 1434.38369656329, 0, 
10, Eco5441, 12230, 17053.7396565822, 580.525289313523, 336.536385936222, 1900.12281275552, 0, 
10, Eco6036, 1953, 8501.11623143881, 262.597000701327, 148.603174603175, 682.821300563236, 0, 
10, Eco6064, 19530, 10081.4287762417, 338.185419557878, 219.907168458781, 842.265028161802, 0, 
10, Eco6072, 3503, 10825.8033114473, 336.615025985174, 192.561233228661, 902.969454753069, 0, 
10, Eco6078, 14236, 11451.8422309638, 337.687599929865, 187.891893790391, 909.636203989885, 0, 
10, Eco6083, 15891, 11672.4584985212, 338.874525845548, 188.906425020452, 925.481719212133, 0, 
10, Eco6090, 11750, 11739.1431489362, 366.379017436305, 212.344170212766, 1001.37217021277, 0, 
10, Eco6102, 3467, 12505.918950101, 349.455603568148, 185.19873089126, 1004.58638592443, 0, 
10, Eco6133, 3842, 13071.2618427902, 390.774950075393, 213.125976054138, 1124.88755856325, 0, 
10, Eco6226, 3656, 16140.6862691466, 535.611232758336, 321.232768052516, 1768.05060175055, 0, 
10, Eco6441, 4316, 18329.8887859129, 629.347586433299, 391.772242817424, 2253.78637627433, 0, 
10, Eco7036, 1102, 8818.92740471869, 261.428569815023, 141.41833030853, 737.228675136116, 0, 
10, Eco7064, 1986, 9853.15458207452, 323.498481918052, 192.899295065458, 851.498489425982, 0, 
10, Eco7072, 753, 10423.1726427623, 342.017920816501, 191.820717131474, 956.420982735724, 0, 
10, Eco7078, 1858, 10619.5177610334, 346.949892033687, 192.682454251884, 1021.93379978471, 0, 
10, Eco7083, 5910, 11054.0467005076, 361.495820172004, 210.583248730964, 1024.51996615905, 0, 
10, Eco7090, 3331, 11411.9477634344, 368.185209111185, 204.541278895227, 1041.11738216752, 0, 
10, Eco7102, 1901, 11323.21567596, 380.703717852978, 213.522882693319, 1114.01157285639, 0, 
10, Eco7133, 630, 11659.4047619048, 410.007099227405, 226.149206349206, 1089.55079365079, 0, 
10, Eco7226, 2045, 13677.5623471883, 497.644856057184, 276.106112469438, 1401.69144254279, 0, 
10, Eco7441, 4476, 18180.822386059, 638.362936149075, 392.104110813226, 2231.14343163539, 0, 
10, Eco8036, 17977, 9286.07887856706, 292.001329692767, 198.597430049508, 772.112143294209, 0, 
10, Eco8064, 10918, 11275.6307931856, 346.996308325808, 227.089393661843, 961.532515112658, 0, 
10, Eco8072, 8063, 11453.0042167928, 362.609389382792, 228.903881929803, 1002.44164702964, 0, 
10, Eco8078, 13638, 12021.3547440974, 365.075451377685, 215.539961871242, 1064.10558732952, 0, 
10, Eco8083, 7632, 12089.3649109015, 375.80642958482, 217.632992662474, 1123.35809748428, 0, 
10, Eco8090, 6986, 12068.1774978528, 374.783998952996, 210.411966790724, 1150.45648439737, 0, 
10, Eco8102, 26798, 12761.5919471602, 394.800911899229, 219.922344951116, 1217.59963430107, 0, 
10, Eco8133, 23312, 13539.1699553878, 431.306663481783, 244.40571379547, 1331.60591111874, 0, 
10, Eco8226, 21104, 15527.3777009098, 524.426617513613, 307.065769522365, 1631.28222137983, 0, 
10, Eco8441, 14858, 18428.5566025037, 626.332345806556, 390.333759590793, 2206.32076995558, 0, 
10, Eco9036, 1765, 9541.26855524079, 296.462332821681, 166.660056657224, 822.216430594901, 0, 
10, Eco9064, 1412, 11202.9858356941, 358.335517825137, 198.781161473088, 1021.09277620397, 0, 
10, Eco9072, 987, 12003.4113475177, 359.63991528178, 191.725430597771, 1115.24721377913, 0, 
10, Eco9078, 1527, 11918.5959397511, 383.382921042004, 209.936476751801, 1132.09233791749, 0, 
10, Eco9083, 1367, 12601.7190929042, 399.235711182723, 225.289685442575, 1241.24140453548, 0, 
10, Eco9090, 502, 12154.0976095618, 413.555107023822, 230.605577689243, 1183.88047808765, 0, 
10, Eco9102, 3213, 13155.3616557734, 407.615300262845, 226.10115157174, 1246.56053532524, 0, 
10, Eco9133, 4533, 13755.6529891904, 441.744596458747, 245.933818663137, 1324.57445400397, 0, 
10, Eco9226, 1082, 16089.7125693161, 558.278232577495, 325.621072088725, 1790.1977818854, 0, 
10, Eco9441, 1896, 18869.9778481013, 645.209901737747, 392.398206751055, 2374.93829113924, 0, 
15, Eco1036, 22976, 9302.45308147632, 208.464850727796, 135.463744777159, 744.342923050139, 0, 
15, Eco1064, 31400, 11307.8844904459, 275.51114496966, 177.262356687898, 907.301942675159, 0, 
15, Eco1072, 24468, 11710.8673369299, 286.035333184358, 182.574873303907, 959.029548798431, 0, 
15, Eco1078, 43371, 12059.2319983399, 291.608762298535, 172.832330358996, 997.151737336008, 0, 
15, Eco1083, 29065, 12263.9803543781, 293.920942669122, 170.296886289351, 1026.32950283847, 0, 
15, Eco1090, 17774, 12741.9471137617, 303.214192568985, 176.45054574097, 1056.00180038258, 0, 
15, Eco1102, 28203, 12887.6756728008, 313.529146428989, 179.048966422012, 1118.3812005815, 0, 
15, Eco1133, 32205, 13606.1713709051, 348.789449508506, 197.428411737308, 1206.77565595404, 0, 
15, Eco1226, 23275, 16230.9826852846, 459.550956353409, 268.998796992481, 1622.14526315789, 0, 
15, Eco1441, 19294, 18924.2185653571, 562.830859392241, 341.531719705608, 2130.34891676169, 0, 
15, Eco2036, 20223, 9727.77174504277, 216.975822917847, 133.483360530089, 751.570538495772, 0, 
15, Eco2064, 44285, 11813.3601445185, 286.993986684615, 181.801129050469, 909.204945241052, 0, 
15, Eco2072, 19716, 12195.2087644553, 292.948112790026, 174.677165753703, 969.07846419152, 0, 
15, Eco2078, 29673, 12576.3656185758, 299.078041542505, 177.653826711152, 995.016344825262, 0, 
15, Eco2083, 40707, 12894.0262608397, 298.094725702947, 175.232318765814, 994.820497703098, 0, 
15, Eco2090, 19188, 13196.0466437357, 310.132197029266, 185.920679591411, 1063.5839066083, 0, 
15, Eco2102, 26949, 13720.6726409143, 311.136784721203, 172.410887231437, 1095.39032988237, 0, 
15, Eco2133, 29721, 14300.325964806, 348.044672161256, 197.649540728778, 1192.06291847515, 0, 
15, Eco2226, 18597, 17019.4118943916, 481.446670896162, 288.219228907888, 1732.46045061031, 0, 
15, Eco2441, 21704, 19480.3671673424, 583.582103584374, 352.546857722079, 2224.4548470328, 0, 
15, Eco3036, 44627, 10394.951016201, 222.602525301883, 126.094852891747, 812.155376789836, 0, 
15, Eco3064, 49056, 12630.1522137965, 282.84145530236, 155.683524951076, 963.772036040444, 0, 
15, Eco3072, 78331, 12925.4027141234, 296.200628348267, 165.696378189989, 999.14198720813, 0, 
15, Eco3078, 18625, 13107.2258791946, 309.310750218912, 163.496483221477, 1011.13395973154, 0, 
15, Eco3083, 29143, 13204.896681879, 317.901520780612, 168.561850187009, 1053.3166798202, 0, 
15, Eco3090, 21037, 13301.1075248372, 327.493119619946, 171.261301516376, 1105.56609782764, 0, 
15, Eco3102, 15890, 13416.5823788546, 336.957929611615, 173.701573316551, 1125.88451856514, 0, 
15, Eco3133, 13632, 14266.8842429577, 366.87650389649, 188.802890258216, 1191.69586267606, 0, 
15, Eco3226, 16171, 16241.4242780286, 456.928308928637, 244.83798157195, 1571.98441654814, 0, 
15, Eco3441, 19879, 18922.6693495649, 558.188441980229, 316.329845565672, 2041.46923889532, 0, 
15, Eco4036, 172, 8867.51162790698, 215.855484850144, 129.232558139535, 711.372093023256, 0, 
15, Eco4064, 5858, 11355.825025606, 292.593439979054, 179.836804370092, 909.695288494367, 0, 
15, Eco4072, 1440, 11843.8888888889, 287.527984254079, 164.576388888889, 946.896527777778, 0, 
15, Eco4078, 8585, 12522.5048340128, 288.411857135577, 161.28584740827, 948.918112987769, 0, 
15, Eco4083, 5379, 12864.7324781558, 295.118577041229, 167.593232942926, 997.662948503439, 0, 
15, Eco4090, 8814, 13139.5073746313, 294.147264488897, 159.703539823009, 1028.58475153165, 0, 
15, Eco4102, 1170, 13862.5316239316, 297.90308576312, 165.649572649573, 1101.40769230769, 0, 
15, Eco4133, 1827, 14781.5303776683, 319.843335176739, 174.709359605911, 1161.69403393541, 0, 
15, Eco4226, 1350, 16850.7933333333, 454.408033999068, 259.824444444444, 1602.35851851852, 0, 
15, Eco4441, 1535, 19312.4586319218, 574.318684870526, 347.914006514658, 2260.60716612378, 0, 
15, Eco5036, 5365, 9489.31146318732, 206.047391900565, 117.289468779124, 780.437465051258, 0, 
15, Eco5064, 17414, 11709.5327322844, 272.986986891776, 162.318192259102, 901.383484552659, 0, 
15, Eco5072, 22086, 12123.4301820158, 278.314424352887, 154.435298379064, 956.475414289595, 0, 
15, Eco5078, 5818, 11798.7963217601, 292.717592456586, 154.194912341011, 999.399793743554, 0, 
15, Eco5083, 16741, 12480.4054715967, 302.489502630766, 166.240188758139, 963.622185054656, 0, 
15, Eco5090, 9068, 12476.1997132775, 306.301697282338, 160.699382443758, 1059.16927657697, 0, 
15, Eco5102, 6144, 12694.6748046875, 323.896676254941, 171.127115885417, 1056.57210286458, 0, 
15, Eco5133, 6362, 13513.8461175731, 356.011003977652, 193.579063187677, 1109.70936812323, 0, 
15, Eco5226, 9544, 15554.5820410729, 440.218450918417, 239.533948030176, 1515.18252305113, 0, 
15, Eco5441, 12230, 18437.4941128373, 541.839260350915, 312.550531479967, 2007.90695012265, 0, 
15, Eco6036, 1953, 9396.54070660522, 212.152319399882, 126.598566308244, 706.755760368664, 0, 
15, Eco6064, 19530, 11196.2358422939, 285.479967337681, 190.425192012289, 855.39605734767, 0, 
15, Eco6072, 3503, 11933.228375678, 287.580911579063, 169.540108478447, 934.398801027691, 0, 
15, Eco6078, 14236, 12633.09974712, 287.359185097134, 163.708274796291, 934.799381848834, 0, 
15, Eco6083, 15891, 12841.0901768297, 288.822418130911, 165.9505380404, 951.58410420993, 0, 
15, Eco6090, 11750, 12945.3558297872, 308.303908097175, 184.70570212766, 1025.11285106383, 0, 
15, Eco6102, 3467, 13758.4182290164, 297.27246133987, 162.474762042111, 1034.07701182579, 0, 
15, Eco6133, 3842, 14417.9768349818, 338.612775977672, 190.904476834982, 1161.79854242582, 0, 
15, Eco6226, 3656, 17495.8651531729, 479.10550005369, 293.179978118162, 1825.13238512035, 0, 
15, Eco6441, 4316, 19650.4316496756, 593.543813636261, 368.723818350324, 2311.9812326228, 0, 
15, Eco7036, 1102, 9606.26043557169, 211.348054055678, 113.155172413793, 749.37386569873, 0, 
15, Eco7064, 1986, 10901.7532729104, 282.337200148516, 167.026183282981, 879.56696878147, 0, 
15, Eco7072, 753, 11474.7450199203, 311.886949843268, 170.310756972112, 1003.50597609562, 0, 
15, Eco7078, 1858, 11652.2109795479, 313.34915055407, 168.616254036598, 1057.14747039828, 0, 
15, Eco7083, 5910, 12166.7519458545, 323.64123830887, 183.84331641286, 1050.10423011844, 0, 
15, Eco7090, 3331, 12570.8447913539, 332.396655722632, 177.537676373461, 1061.93335334734, 0, 
15, Eco7102, 1901, 12421.5881115203, 348.295010352264, 190.680168332457, 1158.38663861126, 0, 
15, Eco7133, 630, 12966.7174603175, 383.379494427563, 206.020634920635, 1154.64126984127, 0, 
15, Eco7226, 2045, 15065.239608802, 468.266635549454, 254.295843520782, 1501.61564792176, 0, 
15, Eco7441, 4476, 19500.963360143, 602.441943044841, 371.088695263628, 2315.63695263628, 0, 
15, Eco8036, 17977, 10091.3629637871, 222.843832975274, 166.626745285643, 779.022973799855, 0, 
15, Eco8064, 10918, 12284.8776332662, 277.316389736313, 195.574647371313, 974.027111192526, 0, 
15, Eco8072, 8063, 12480.8223986109, 285.169529082416, 195.859605605854, 1019.12476745628, 0, 
15, Eco8078, 13638, 13073.1198122892, 284.613866732268, 181.9051180525, 1080.30407684411, 0, 
15, Eco8083, 7632, 13141.6868448637, 293.647952940519, 183.920859538784, 1144.55516247379, 0, 
15, Eco8090, 6986, 13080.7642427713, 294.905203881431, 178.51016318351, 1185.38992270255, 0, 
15, Eco8102, 26798, 13856.8708112546, 311.996573207674, 185.510038062542, 1239.56463168893, 0, 
15, Eco8133, 23312, 14707.8718685655, 351.666430554053, 211.304564172958, 1366.34287062457, 0, 
15, Eco8226, 21104, 16886.8867039424, 467.066107585233, 278.991565579985, 1702.63021228203, 0, 
15, Eco8441, 14858, 19781.9060438821, 593.930595092753, 368.794992596581, 2277.7836855566, 0, 
15, Eco9036, 1765, 10441.5909348442, 238.499508505792, 147.019830028329, 868.664589235127, 0, 
15, Eco9064, 1412, 12249.9320113314, 287.517901384249, 178.039660056657, 1073.04532577904, 0, 
15, Eco9072, 987, 13061.0476190476, 283.286651081542, 168.372847011145, 1150.74164133739, 0, 
15, Eco9078, 1527, 13000.3222003929, 310.835257727509, 188.953503601834, 1193.78519973805, 0, 
15, Eco9083, 1367, 13623.1565471836, 320.486799980669, 202.270665691295, 1283.6664228237, 0, 
15, Eco9090, 502, 13294.828685259, 329.861424410366, 207.59561752988, 1248.03187250996, 0, 
15, Eco9102, 3213, 14341.5185185185, 335.208355279045, 204.244008714597, 1292.51571739807, 0, 
15, Eco9133, 4533, 15005.2203838518, 374.827121653567, 226.086697551291, 1395.32958305758, 0, 
15, Eco9226, 1082, 17450.3890942699, 488.931027804736, 300.851201478743, 1877.25323475046, 0, 
15, Eco9441, 1896, 20191.6819620253, 620.811385546048, 371.834915611814, 2459.62921940928, 0, 
20, Eco1036, 22976, 9716.14976497214, 169.537278421362, 122.660210654596, 769.564632660167, 0, 
20, Eco1064, 31400, 11813.8523566879, 211.957224638743, 159.567229299363, 936.752197452229, 0, 
20, Eco1072, 24468, 12227.3194376328, 217.030367353042, 163.214361615171, 987.62849435998, 0, 
20, Eco1078, 43371, 12563.8982499827, 217.304660878475, 154.357543058726, 1036.09753060801, 0, 
